10000
38,1372741760
38,1372741760
35,1372741780
56,1372741802
56,1372741804
35,1372741810
35,1372741841
12,1372741882
35,1372741901
28,1372741901
19,1372742026
254,1372742079
32,1372742136
19,1372742138
19,1372742327
20,1372742351
2,1372742449
255,1372742671
23,1372742766
8,1372742875
35,1372742905
35,1372742905
12,1372743220
22,1372743525
70,1372743553
70,1372743553
21,1372743557
68,1372743560
23,1372743666
23,1372743666
23,1372743666
28,1372743815
35,1372743845
28,1372743845
66,1372743887
71,1372743914
2,1372743949
50,1372744116
50,1372744136
35,1372744145
56,1372744237
38,1372744459
2,1372744550
0,1372744808
0,1372744849
61,1372744888
2,1372745149
2,1372745449
23,1372745466
56,1372745564
106,1372745575
90,1372745634
256,1372745637
257,1372745656
43,1372745743
2,1372745749
20,1372746024
2,1372746049
110,1372746234
56,1372746611
6,1372746690
2,1372746949
12,1372746966
258,1372747063
2,1372747249
2,1372747249
28,1372747328
69,1372747512
12,1372747554
14,1372747554
110,1372747670
56,1372747761
0,1372747817
106,1372747975
13,1372748010
19,1372748327
19,1372748327
19,1372748327
0,1372748428
21,1372748522
21,1372748527
110,1372748634
61,1372748728
61,1372748728
61,1372748728
61,1372748728
61,1372748728
61,1372748728
61,1372748728
2,1372748749
19,1372748768
20,1372748772
20,1372748772
28,1372748830
38,1372748960
140,1372749001
12,1372749044
127,1372749066
23,1372749066
23,1372749066
112,1372749098
8,1372749098
34,1372749111
28,1372749111
28,1372749232
29,1372749320
2,1372749349
57,1372749350
50,1372749516
50,1372749536
31,1372749601
259,1372749601
0,1372749618
20,1372749624
2,1372749649
52,1372749660
106,1372749775
23,1372749967
2,1372750249
0,1372750301
12,1372750308
110,1372750434
90,1372750434
28,1372750736
56,1372750836
89,1372750870
0,1372751111
29,1372751112
32,1372751115
30,1372751160
2,1372751449
34,1372751528
35,1372751528
34,1372751543
35,1372751543
56,1372751587
16,1372751595
16,1372751595
36,1372751996
0,1372752019
53,1372752318
19,1372752527
36,1372752595
15,1372752614
0,1372753228
38,1372753459
28,1372753554
28,1372753554
24,1372753575
30,1372753860
89,1372753871
252,1372754135
252,1372754135
172,1372754346
36,1372754395
29,1372754718
260,1372754724
28,1372754794
28,1372754794
28,1372754795
20,1372755024
46,1372755058
172,1372755246
68,1372755260
50,1372755347
2,1372755349
24,1372755375
56,1372755545
35,1372755605
261,1372755630
2,1372755649
131,1372755672
79,1372755735
2,1372755949
2,1372755949
19,1372755969
20,1372755991
56,1372756202
262,1372756206
17,1372756237
2,1372756249
2,1372756249
2,1372756249
0,1372756518
2,1372756549
19,1372756568
28,1372756586
20,1372756590
20,1372756591
20,1372756591
20,1372756591
20,1372756591
263,1372756628
28,1372756638
21,1372756714
50,1372756723
31,1372756803
20,1372756824
19,1372757138
56,1372757207
87,1372757416
20,1372757424
2,1372757449
2,1372757449
113,1372757592
113,1372757592
264,1372757695
31,1372757700
31,1372757700
259,1372757700
174,1372757793
85,1372757805
71,1372757872
70,1372757953
28,1372757968
111,1372758304
2,1372758349
19,1372758369
56,1372758637
100,1372758695
56,1372758894
2,1372758949
20,1372759139
0,1372759210
28,1372759273
28,1372759288
19,1372759427
90,1372759434
19,1372759441
56,1372759442
2,1372759549
265,1372759598
83,1372759647
14,1372759649
28,1372759728
20,1372759738
94,1372759782
40,1372759802
36,1372760094
0,1372760109
29,1372760110
2,1372760149
30,1372760160
30,1372760160
30,1372760161
30,1372760161
32,1372760168
50,1372760316
43,1372760419
265,1372760497
34,1372760512
35,1372760671
35,1372760673
23,1372760766
23,1372760766
23,1372760766
90,1372761234
24,1372761675
24,1372761675
90,1372761834
0,1372761927
114,1372762075
96,1372762076
56,1372762417
50,1372762547
113,1372762632
28,1372762710
20,1372762751
100,1372762800
28,1372762834
101,1372762847
104,1372762910
104,1372762911
104,1372762911
104,1372762912
104,1372762913
104,1372762915
104,1372762916
104,1372762916
104,1372762916
104,1372762917
104,1372762920
104,1372762920
104,1372762920
104,1372762923
104,1372762925
104,1372762925
104,1372762926
104,1372762926
104,1372762929
104,1372762929
104,1372762930
104,1372762930
104,1372762931
104,1372762931
104,1372762932
104,1372762933
104,1372762933
104,1372762933
104,1372762934
104,1372762935
104,1372762938
104,1372762939
104,1372762939
104,1372762940
104,1372762941
104,1372762941
104,1372762941
104,1372762941
104,1372762942
104,1372762943
104,1372762943
104,1372762944
104,1372762944
104,1372762945
104,1372762945
104,1372762946
104,1372762948
104,1372762949
104,1372762952
104,1372762953
104,1372762953
104,1372762953
104,1372762954
104,1372762954
104,1372762954
104,1372762955
104,1372762956
104,1372762957
104,1372762957
104,1372762958
104,1372762959
104,1372762959
104,1372762960
104,1372762960
104,1372762960
104,1372762962
104,1372762962
104,1372762965
104,1372762965
104,1372762965
104,1372762966
104,1372762966
104,1372762967
104,1372762968
104,1372762970
104,1372762970
104,1372762973
104,1372762975
104,1372762975
104,1372762975
104,1372762976
104,1372762976
104,1372762977
104,1372762978
104,1372762978
104,1372762978
104,1372762979
104,1372762981
104,1372762981
104,1372762981
104,1372762982
104,1372762982
104,1372762982
104,1372762982
105,1372762983
105,1372762983
105,1372762983
105,1372762983
104,1372762983
104,1372762983
104,1372762984
104,1372762984
104,1372762985
104,1372762986
104,1372762986
52,1372762987
104,1372762987
104,1372762987
104,1372762987
104,1372762988
104,1372762988
104,1372762989
104,1372762989
104,1372762991
104,1372762991
104,1372762992
104,1372762992
104,1372762994
104,1372762994
104,1372762995
104,1372762995
104,1372762996
104,1372762997
104,1372762997
104,1372762997
104,1372762998
104,1372762998
104,1372762998
104,1372762999
104,1372762999
104,1372763000
104,1372763000
104,1372763000
104,1372763001
104,1372763001
104,1372763002
104,1372763002
104,1372763002
104,1372763003
104,1372763003
104,1372763004
104,1372763004
104,1372763005
104,1372763005
104,1372763005
104,1372763006
104,1372763006
104,1372763007
104,1372763007
104,1372763009
104,1372763009
104,1372763009
104,1372763011
104,1372763011
104,1372763011
104,1372763011
104,1372763011
104,1372763012
104,1372763012
104,1372763012
104,1372763012
104,1372763013
104,1372763014
104,1372763014
104,1372763015
104,1372763016
104,1372763016
104,1372763016
104,1372763018
104,1372763018
104,1372763018
104,1372763019
104,1372763019
104,1372763020
104,1372763021
104,1372763021
104,1372763021
104,1372763023
104,1372763024
104,1372763024
104,1372763024
104,1372763024
104,1372763025
104,1372763025
104,1372763025
104,1372763026
104,1372763026
104,1372763027
104,1372763027
104,1372763027
104,1372763028
104,1372763028
104,1372763029
104,1372763030
104,1372763030
104,1372763031
104,1372763031
104,1372763032
104,1372763032
104,1372763032
104,1372763033
104,1372763033
104,1372763033
104,1372763033
104,1372763033
104,1372763033
104,1372763035
104,1372763036
104,1372763037
104,1372763037
104,1372763038
104,1372763038
104,1372763039
104,1372763039
104,1372763040
104,1372763040
104,1372763040
104,1372763041
104,1372763041
104,1372763041
104,1372763042
104,1372763042
104,1372763043
104,1372763043
104,1372763044
104,1372763045
104,1372763045
104,1372763045
104,1372763046
104,1372763047
104,1372763049
104,1372763051
104,1372763051
104,1372763051
104,1372763051
104,1372763051
104,1372763051
104,1372763051
104,1372763051
104,1372763052
104,1372763052
104,1372763053
104,1372763053
104,1372763055
104,1372763055
104,1372763056
104,1372763056
104,1372763058
104,1372763059
104,1372763060
104,1372763061
104,1372763062
104,1372763062
104,1372763062
104,1372763063
104,1372763065
104,1372763065
104,1372763065
104,1372763065
104,1372763066
104,1372763066
104,1372763067
104,1372763067
104,1372763067
104,1372763068
104,1372763069
104,1372763069
104,1372763070
104,1372763071
104,1372763073
104,1372763074
104,1372763075
104,1372763075
104,1372763076
104,1372763076
104,1372763076
104,1372763076
104,1372763078
104,1372763079
104,1372763079
104,1372763080
104,1372763080
104,1372763082
104,1372763083
104,1372763085
104,1372763085
104,1372763086
104,1372763086
104,1372763087
104,1372763087
104,1372763090
104,1372763092
104,1372763092
104,1372763093
104,1372763094
104,1372763094
104,1372763095
104,1372763097
104,1372763097
104,1372763098
104,1372763098
104,1372763098
104,1372763099
104,1372763099
104,1372763099
104,1372763099
104,1372763100
34,1372763100
104,1372763101
104,1372763102
104,1372763102
104,1372763102
104,1372763103
104,1372763103
104,1372763103
104,1372763104
104,1372763104
104,1372763104
104,1372763105
104,1372763106
104,1372763106
104,1372763107
104,1372763107
104,1372763108
104,1372763108
104,1372763109
104,1372763110
104,1372763111
104,1372763112
104,1372763113
104,1372763114
104,1372763115
104,1372763115
104,1372763116
104,1372763117
104,1372763118
104,1372763120
104,1372763122
104,1372763125
104,1372763125
104,1372763126
104,1372763127
104,1372763129
104,1372763130
104,1372763130
104,1372763131
104,1372763131
104,1372763132
104,1372763134
104,1372763134
104,1372763135
104,1372763135
104,1372763135
104,1372763135
104,1372763136
104,1372763137
104,1372763137
104,1372763139
104,1372763140
104,1372763142
104,1372763142
104,1372763142
104,1372763142
104,1372763143
104,1372763143
104,1372763144
104,1372763144
104,1372763144
104,1372763144
104,1372763145
104,1372763145
104,1372763145
104,1372763147
101,1372763147
104,1372763147
104,1372763148
104,1372763148
104,1372763149
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
2,1372763150
104,1372763151
104,1372763151
104,1372763152
104,1372763153
104,1372763153
104,1372763154
104,1372763156
104,1372763156
104,1372763157
104,1372763157
104,1372763158
104,1372763158
104,1372763160
104,1372763160
104,1372763160
104,1372763161
104,1372763161
104,1372763162
104,1372763162
104,1372763162
104,1372763163
104,1372763163
104,1372763164
104,1372763164
104,1372763165
104,1372763165
104,1372763166
104,1372763166
19,1372763168
19,1372763168
104,1372763170
104,1372763171
104,1372763171
104,1372763173
104,1372763173
104,1372763173
104,1372763174
104,1372763174
104,1372763175
104,1372763176
103,1372763177
104,1372763179
104,1372763179
104,1372763179
104,1372763181
104,1372763183
104,1372763183
104,1372763183
104,1372763184
104,1372763184
104,1372763185
104,1372763185
104,1372763186
104,1372763186
104,1372763186
104,1372763189
104,1372763189
20,1372763190
20,1372763191
104,1372763191
104,1372763191
104,1372763192
104,1372763193
104,1372763195
104,1372763196
104,1372763196
104,1372763197
104,1372763197
104,1372763197
104,1372763198
104,1372763200
104,1372763200
104,1372763201
104,1372763201
104,1372763202
104,1372763202
104,1372763204
104,1372763205
104,1372763205
104,1372763205
104,1372763206
104,1372763207
104,1372763208
104,1372763208
104,1372763208
104,1372763208
104,1372763210
104,1372763210
104,1372763211
104,1372763212
104,1372763213
104,1372763213
104,1372763213
104,1372763214
104,1372763214
104,1372763214
104,1372763215
104,1372763215
104,1372763216
104,1372763216
104,1372763216
104,1372763218
104,1372763218
104,1372763218
104,1372763218
104,1372763220
104,1372763220
104,1372763221
104,1372763222
104,1372763222
104,1372763222
104,1372763222
104,1372763223
104,1372763224
104,1372763225
104,1372763226
104,1372763228
104,1372763228
104,1372763228
104,1372763229
104,1372763229
104,1372763229
104,1372763235
104,1372763235
104,1372763236
104,1372763236
104,1372763236
104,1372763236
104,1372763237
104,1372763238
104,1372763238
104,1372763240
104,1372763240
104,1372763241
104,1372763242
14,1372763243
104,1372763244
104,1372763245
104,1372763245
104,1372763246
104,1372763248
104,1372763248
104,1372763248
104,1372763248
104,1372763248
104,1372763248
104,1372763248
104,1372763249
104,1372763249
104,1372763250
104,1372763251
104,1372763252
104,1372763254
104,1372763254
104,1372763254
104,1372763255
104,1372763256
104,1372763257
104,1372763257
104,1372763258
14,1372763258
12,1372763258
104,1372763259
104,1372763259
104,1372763261
104,1372763262
104,1372763263
104,1372763265
104,1372763267
104,1372763267
104,1372763267
104,1372763268
104,1372763268
104,1372763270
104,1372763270
104,1372763270
104,1372763271
104,1372763271
104,1372763271
104,1372763272
104,1372763272
104,1372763272
104,1372763273
104,1372763273
104,1372763274
104,1372763274
104,1372763277
104,1372763277
104,1372763278
104,1372763278
104,1372763280
104,1372763281
104,1372763281
104,1372763281
104,1372763281
104,1372763281
104,1372763282
104,1372763282
104,1372763285
104,1372763285
104,1372763286
104,1372763286
104,1372763287
104,1372763287
104,1372763287
104,1372763288
104,1372763288
104,1372763288
104,1372763290
104,1372763290
104,1372763291
104,1372763291
104,1372763292
104,1372763292
104,1372763292
104,1372763292
104,1372763293
104,1372763294
104,1372763295
104,1372763295
104,1372763296
104,1372763296
104,1372763297
104,1372763297
104,1372763297
104,1372763298
104,1372763298
104,1372763298
104,1372763298
104,1372763298
104,1372763299
104,1372763299
104,1372763300
104,1372763300
104,1372763300
104,1372763301
104,1372763301
104,1372763302
104,1372763303
104,1372763304
104,1372763306
104,1372763307
104,1372763307
104,1372763307
104,1372763310
104,1372763311
104,1372763311
104,1372763312
104,1372763312
104,1372763313
104,1372763313
104,1372763313
104,1372763314
104,1372763314
104,1372763317
104,1372763317
104,1372763317
104,1372763317
104,1372763318
104,1372763318
104,1372763320
104,1372763320
104,1372763321
104,1372763322
104,1372763323
104,1372763323
104,1372763324
104,1372763324
104,1372763325
104,1372763326
104,1372763328
104,1372763329
104,1372763329
104,1372763329
104,1372763330
104,1372763330
104,1372763331
104,1372763332
104,1372763332
104,1372763333
104,1372763334
104,1372763334
104,1372763336
104,1372763336
104,1372763337
104,1372763338
104,1372763338
104,1372763339
104,1372763340
104,1372763340
104,1372763340
104,1372763341
104,1372763342
104,1372763342
104,1372763342
104,1372763343
104,1372763344
104,1372763344
104,1372763345
104,1372763346
104,1372763348
104,1372763349
104,1372763349
104,1372763349
104,1372763350
104,1372763350
104,1372763350
104,1372763351
104,1372763352
104,1372763352
104,1372763353
104,1372763353
104,1372763354
104,1372763354
104,1372763355
104,1372763355
104,1372763355
104,1372763357
104,1372763358
104,1372763358
104,1372763359
68,1372763360
104,1372763361
104,1372763362
104,1372763363
104,1372763364
104,1372763364
104,1372763365
104,1372763365
104,1372763365
104,1372763366
104,1372763368
104,1372763368
104,1372763369
104,1372763369
104,1372763369
104,1372763370
104,1372763371
104,1372763371
104,1372763371
104,1372763372
104,1372763374
104,1372763374
104,1372763375
104,1372763376
104,1372763376
104,1372763377
104,1372763378
104,1372763379
104,1372763379
104,1372763380
104,1372763382
104,1372763383
104,1372763384
104,1372763385
104,1372763386
104,1372763387
104,1372763388
104,1372763388
104,1372763389
104,1372763390
104,1372763391
104,1372763392
104,1372763393
104,1372763395
104,1372763396
104,1372763396
104,1372763397
104,1372763398
104,1372763398
104,1372763399
104,1372763399
104,1372763400
143,1372763401
104,1372763401
104,1372763401
104,1372763401
104,1372763401
104,1372763402
104,1372763402
104,1372763402
104,1372763403
104,1372763404
104,1372763405
104,1372763406
104,1372763406
104,1372763406
104,1372763406
104,1372763407
104,1372763407
104,1372763408
104,1372763409
104,1372763410
104,1372763411
104,1372763412
104,1372763412
104,1372763412
104,1372763415
104,1372763416
104,1372763417
104,1372763417
104,1372763417
104,1372763418
104,1372763421
34,1372763430
2,1372763449
2,1372763449
104,1372763450
23,1372763466
28,1372763529
47,1372763723
32,1372763728
2,1372763750
2,1372763750
21,1372763997
21,1372764008
19,1372764068
21,1372764083
21,1372764149
21,1372764159
2,1372764349
2,1372764349
20,1372764372
20,1372764372
8,1372764419
84,1372764502
84,1372764503
266,1372764556
267,1372764556
12,1372764567
206,1372764609
112,1372764611
8,1372764611
56,1372764611
268,1372764636
2,1372764649
21,1372764787
21,1372764800
20,1372764971
113,1372765034
113,1372765035
73,1372765079
35,1372765164
35,1372765224
2,1372765249
19,1372765269
8,1372765466
144,1372765504
8,1372766021
23,1372766166
56,1372766189
56,1372766312
36,1372766394
0,1372766408
28,1372766424
102,1372766460
28,1372766463
37,1372766533
8,1372766617
29,1372766713
12,1372766777
56,1372766809
35,1372766860
35,1372766863
28,1372766868
28,1372766868
68,1372766961
37,1372767133
28,1372767243
66,1372767287
12,1372767337
2,1372767349
2,1372767349
28,1372767365
28,1372767366
28,1372767366
269,1372767367
269,1372767367
269,1372767367
269,1372767367
269,1372767367
269,1372767368
269,1372767368
269,1372767368
269,1372767368
269,1372767368
269,1372767368
269,1372767368
269,1372767368
269,1372767369
269,1372767369
269,1372767369
269,1372767370
269,1372767370
269,1372767370
269,1372767370
269,1372767370
269,1372767370
269,1372767371
269,1372767371
269,1372767371
269,1372767371
269,1372767371
269,1372767371
269,1372767371
269,1372767371
269,1372767371
269,1372767371
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767372
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767373
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767374
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767375
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767376
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767377
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767378
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767379
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767380
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767381
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767382
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767383
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
269,1372767384
19,1372767421
127,1372767734
127,1372767734
147,1372767734
127,1372767734
127,1372767734
8,1372767760
90,1372767834
90,1372767834
90,1372767834
28,1372767843
12,1372767905
2,1372767949
30,1372768044
30,1372768044
8,1372768070
43,1372768229
2,1372768249
2,1372768249
2,1372768249
35,1372768261
269,1372768261
269,1372768261
269,1372768261
269,1372768261
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768262
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768263
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768264
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768265
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768266
269,1372768267
269,1372768267
269,1372768267
269,1372768267
269,1372768267
269,1372768274
77,1372768339
20,1372768364
20,1372768365
93,1372768417
110,1372768434
28,1372768594
152,1372768649
24,1372768649
24,1372768649
30,1372768650
8,1372768650
36,1372768794
2,1372768849
69,1372769109
120,1372769169
8,1372769186
0,1372769416
52,1372769433
29,1372769438
2,1372769449
2,1372769449
2,1372769450
52,1372769515
270,1372769521
12,1372769880
121,1372769998
121,1372769998
121,1372769998
121,1372769998
121,1372769998
121,1372769998
121,1372769998
121,1372769998
121,1372769998
121,1372769998
121,1372769998
121,1372769999
121,1372769999
121,1372769999
121,1372769999
121,1372769999
0,1372770013
30,1372770060
271,1372770091
37,1372770134
116,1372770209
117,1372770210
116,1372770211
117,1372770212
3,1372770475
56,1372770601
56,1372770602
36,1372770760
91,1372770862
127,1372770868
127,1372770868
127,1372770868
6,1372770874
6,1372770874
6,1372770875
6,1372770875
6,1372770875
6,1372770889
31,1372770960
30,1372770961
37,1372771034
79,1372771052
106,1372771075
109,1372771148
52,1372771159
109,1372771162
35,1372771348
34,1372771348
28,1372771349
109,1372771358
109,1372771370
28,1372771434
90,1372771434
28,1372771435
272,1372771487
94,1372771619
112,1372771672
8,1372771672
84,1372771702
35,1372771754
271,1372771859
0,1372771878
28,1372771909
110,1372772034
48,1372772065
40,1372772071
54,1372772072
71,1372772115
92,1372772176
92,1372772177
92,1372772177
17,1372772208
67,1372772285
262,1372772327
262,1372772328
262,1372772328
262,1372772328
262,1372772328
20,1372772439
273,1372772451
134,1372772463
28,1372772602
66,1372772687
274,1372772691
0,1372772710
29,1372772713
275,1372772735
276,1372772819
276,1372772819
276,1372772819
276,1372772819
276,1372772819
276,1372772819
276,1372772819
28,1372772924
77,1372772946
12,1372772951
28,1372772957
28,1372772960
28,1372772960
277,1372773207
17,1372773213
17,1372773247
276,1372773268
276,1372773268
278,1372773283
121,1372773383
121,1372773383
121,1372773384
121,1372773384
121,1372773384
121,1372773384
121,1372773384
121,1372773384
121,1372773384
121,1372773384
121,1372773384
121,1372773384
121,1372773384
121,1372773385
121,1372773385
121,1372773385
121,1372773385
121,1372773385
121,1372773385
64,1372773405
37,1372773435
19,1372773447
19,1372773448
19,1372773448
19,1372773448
19,1372773448
19,1372773448
19,1372773448
19,1372773448
19,1372773449
19,1372773449
112,1372773469
8,1372773469
56,1372773530
28,1372773587
19,1372773596
19,1372773596
0,1372773624
3,1372773783
3,1372773783
3,1372773784
3,1372773784
3,1372773784
3,1372773784
3,1372773784
28,1372773901
28,1372773901
0,1372773916
2,1372773949
28,1372774178
28,1372774581
28,1372774581
0,1372774821
12,1372774830
37,1372774935
8,1372775055
28,1372775221
8,1372775321
92,1372775327
28,1372775405
52,1372775412
20,1372775435
67,1372775436
73,1372775446
36,1372775860
79,1372775908
79,1372775920
79,1372775936
79,1372775970
79,1372775978
94,1372776114
29,1372776318
159,1372776321
20,1372776635
46,1372776991
279,1372776991
46,1372777006
46,1372777006
35,1372777547
144,1372777548
28,1372777727
280,1372777764
28,1372777802
8,1372778023
28,1372778145
35,1372778269
28,1372778269
8,1372778352
0,1372778352
40,1372778352
0,1372778353
46,1372778420
52,1372778651
55,1372778722
131,1372778770
35,1372778781
28,1372778781
46,1372778810
35,1372778826
19,1372778846
281,1372778859
113,1372778892
92,1372778927
281,1372778978
281,1372778979
0,1372779022
67,1372779036
112,1372779046
0,1372779046
8,1372779046
1,1372779046
8,1372779046
33,1372779105
281,1372779279
19,1372779446
2,1372779649
112,1372779743
8,1372779743
137,1372779904
28,1372779922
271,1372779950
35,1372779952
58,1372779976
66,1372780187
35,1372780222
29,1372780238
2,1372780249
282,1372780348
283,1372780348
284,1372780348
285,1372780348
286,1372780348
287,1372780348
288,1372780348
70,1372780453
141,1372780516
2,1372780549
2,1372780549
289,1372780592
290,1372780592
291,1372780592
292,1372780592
293,1372780592
294,1372780592
295,1372780592
296,1372780592
297,1372780592
298,1372780592
299,1372780592
300,1372780592
301,1372780592
302,1372780592
303,1372780592
89,1372780750
304,1372780783
28,1372784427
111,1372784429
139,1372784545
90,1372784634
305,1372784729
2,1372784749
2,1372784749
2,1372784749
35,1372784865
35,1372784886
89,1372784891
89,1372784891
89,1372784891
89,1372784891
89,1372784891
56,1372785001
56,1372785002
2,1372785049
2,1372785049
2,1372785049
90,1372785234
306,1372785274
249,1372785281
65,1372785334
2,1372785349
2,1372785349
28,1372785389
6,1372785574
66,1372785587
31,1372785601
28,1372786061
28,1372786125
92,1372786127
84,1372786166
84,1372786166
20,1372786235
20,1372786235
20,1372786235
67,1372786236
96,1372786324
106,1372786375
31,1372786500
31,1372786500
31,1372786501
31,1372786501
